Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-10-29T07:47:25.438Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 23 records for Asset Valuation report","{""report_type"":""Asset Valuation"",""filters"":{""branch_id"":""BR001"",""assetStatus"":null,""includeScrapAssets"":false,""currentValueMin"":null,""currentValueMax"":null,""category"":null,""location"":null,""department"":null,""acquisitionDateFrom"":null,""acquisitionDateTo"":null,""page"":1,""limit"":1000,""sortBy"":null,""sortOrder"":null,""advancedConditions"":null}}","{""success"":true,""record_count"":23,""has_data"":true}",791,USR001
2025-10-29T07:47:27.031Z,INFO,API_CALL,ReportController,"INFO: GET /api/asset-valuation?includeScrapAssets=false&page=1&limit=1000 - Get Asset Valuation Report","{""operation"":""Get Asset Valuation Report"",""method"":""GET"",""url"":""/api/asset-valuation?includeScrapAssets=false&page=1&limit=1000"",""includeScrapAssets"":""false"",""page"":""1"",""limit"":""1000""}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:47:27.189Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Asset Valuation report","{""report_type"":""Asset Valuation"",""filter_keys"":[""branch_id"",""includeScrapAssets""],""filter_count"":2,""filters"":{""branch_id"":""BR001"",""includeScrapAssets"":false}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:47:27.396Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Asset Valuation report data","{""report_type"":""Asset Valuation"",""filters"":{""branch_id"":""BR001"",""assetStatus"":null,""includeScrapAssets"":false,""currentValueMin"":null,""currentValueMax"":null,""category"":null,""location"":null,""department"":null,""acquisitionDateFrom"":null,""acquisitionDateTo"":null,""page"":1,""limit"":1000,""sortBy"":null,""sortOrder"":null,""advancedConditions"":null},""filter_count"":15}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:47:51.948Z,INFO,API_CALL,ReportController,"INFO: GET /api/asset-valuation?includeScrapAssets=false&page=1&limit=1000 - Get Asset Valuation Report","{""operation"":""Get Asset Valuation Report"",""method"":""GET"",""url"":""/api/asset-valuation?includeScrapAssets=false&page=1&limit=1000"",""includeScrapAssets"":""false"",""page"":""1"",""limit"":""1000""}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:47:52.056Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Asset Valuation report","{""report_type"":""Asset Valuation"",""filter_keys"":[""branch_id"",""includeScrapAssets""],""filter_count"":2,""filters"":{""branch_id"":""BR001"",""includeScrapAssets"":false}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:47:52.132Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Asset Valuation report data","{""report_type"":""Asset Valuation"",""filters"":{""branch_id"":""BR001"",""assetStatus"":null,""includeScrapAssets"":false,""currentValueMin"":null,""currentValueMax"":null,""category"":null,""location"":null,""department"":null,""acquisitionDateFrom"":null,""acquisitionDateTo"":null,""page"":1,""limit"":1000,""sortBy"":null,""sortOrder"":null,""advancedConditions"":null},""filter_count"":15}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:47:52.438Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 23 records for Asset Valuation report","{""report_type"":""Asset Valuation"",""filters"":{""branch_id"":""BR001"",""assetStatus"":null,""includeScrapAssets"":false,""currentValueMin"":null,""currentValueMax"":null,""category"":null,""location"":null,""department"":null,""acquisitionDateFrom"":null,""acquisitionDateTo"":null,""page"":1,""limit"":1000,""sortBy"":null,""sortOrder"":null,""advancedConditions"":null}}","{""success"":true,""record_count"":23,""has_data"":true}",486,USR001
2025-10-29T07:47:53.252Z,INFO,API_CALL,ReportController,"INFO: GET /api/asset-valuation?includeScrapAssets=false&page=1&limit=1000 - Get Asset Valuation Report","{""operation"":""Get Asset Valuation Report"",""method"":""GET"",""url"":""/api/asset-valuation?includeScrapAssets=false&page=1&limit=1000"",""includeScrapAssets"":""false"",""page"":""1"",""limit"":""1000""}","{""status"":""processing""}",N/A,USR001
2025-10-29T07:47:53.338Z,INFO,FILTERS_APPLIED,ReportController,"INFO: Filters applied to Asset Valuation report","{""report_type"":""Asset Valuation"",""filter_keys"":[""branch_id"",""includeScrapAssets""],""filter_count"":2,""filters"":{""branch_id"":""BR001"",""includeScrapAssets"":false}}","{""filters_valid"":true}",N/A,USR001
2025-10-29T07:47:53.411Z,INFO,DATA_RETRIEVAL,ReportController,"INFO: Retrieving Asset Valuation report data","{""report_type"":""Asset Valuation"",""filters"":{""branch_id"":""BR001"",""assetStatus"":null,""includeScrapAssets"":false,""currentValueMin"":null,""currentValueMax"":null,""category"":null,""location"":null,""department"":null,""acquisitionDateFrom"":null,""acquisitionDateTo"":null,""page"":1,""limit"":1000,""sortBy"":null,""sortOrder"":null,""advancedConditions"":null},""filter_count"":15}","{""status"":""fetching""}",N/A,USR001
2025-10-29T07:47:53.736Z,INFO,DATA_RETRIEVED,ReportController,"INFO: Retrieved 23 records for Asset Valuation report","{""report_type"":""Asset Valuation"",""filters"":{""branch_id"":""BR001"",""assetStatus"":null,""includeScrapAssets"":false,""currentValueMin"":null,""currentValueMax"":null,""category"":null,""location"":null,""department"":null,""acquisitionDateFrom"":null,""acquisitionDateTo"":null,""page"":1,""limit"":1000,""sortBy"":null,""sortOrder"":null,""advancedConditions"":null}}","{""success"":true,""record_count"":23,""has_data"":true}",475,USR001
